date,driver_number,meeting_key,recording_url,session_key
2023-04-30 11:05:23.226000,77,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/VALBOT01_77_20230430_120448.mp3,9070
2023-04-30 11:05:23.507000,27,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NICHUL01_27_20230430_120457.mp3,9070
2023-04-30 11:05:23.726000,20,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/KEVMAG01_20_20230430_120506.mp3,9070
2023-04-30 11:06:31.146000,20,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/KEVMAG01_20_20230430_120606.mp3,9070
2023-04-30 11:07:06.255000,81,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/OSCPIA01_81_20230430_120633.mp3,9070
2023-04-30 11:07:38.942000,20,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/KEVMAG01_20_20230430_120714.mp3,9070
2023-04-30 11:09:19.034000,20,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/KEVMAG01_20_20230430_120855.mp3,9070
2023-04-30 11:09:53.011000,22,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/YUKTSU01_22_20230430_120933.mp3,9070
2023-04-30 11:11:01.938000,14,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/FERALO01_14_20230430_121027.mp3,9070
2023-04-30 11:11:34.141000,2,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LOGSAR01_2_20230430_121107.mp3,9070
2023-04-30 11:13:14.420000,55,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CARSAI01_55_20230430_121241.mp3,9070
2023-04-30 11:14:22.513000,18,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANSTR01_18_20230430_121452.mp3,9070
2023-04-30 11:15:30.418000,14,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/FERALO01_14_20230430_111517.mp3,9070
2023-04-30 11:19:58.538000,23,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/ALEALB01_23_20230430_121949.mp3,9070
2023-04-30 11:21:38.755000,1,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/MAXVER01_1_20230430_122204.mp3,9070
2023-04-30 11:24:59.080000,18,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANSTR01_18_20230430_122418.mp3,9070
2023-04-30 11:25:32.001000,77,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/VALBOT01_77_20230430_122506.mp3,9070
2023-04-30 11:26:05.770000,63,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GEORUS01_63_20230430_122555.mp3,9070
2023-04-30 11:27:12.765000,21,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NYCDEV01_21_20230430_112719.mp3,9070
2023-04-30 11:27:47.110000,18,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANSTR01_18_20230430_122707.mp3,9070
2023-04-30 11:33:52.132000,63,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GEORUS01_63_20230430_123317.mp3,9070
2023-04-30 11:33:52.492000,63,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GEORUS01_63_20230430_113343.mp3,9070
2023-04-30 11:34:26.538000,11,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/SERPER01_11_20230430_123350.mp3,9070
2023-04-30 11:35:33.599000,18,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANSTR01_18_20230430_123559.mp3,9070
2023-04-30 11:36:41.786000,23,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/ALEALB01_23_20230430_123615.mp3,9070
2023-04-30 11:37:14.566000,24,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GUAZHO01_24_20230430_123657.mp3,9070
2023-04-30 11:38:57.174000,14,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/FERALO01_14_20230430_123920.mp3,9070
2023-04-30 11:41:08.437000,44,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LEWHAM01_44_20230430_124042.mp3,9070
2023-04-30 11:41:42.639000,24,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GUAZHO01_24_20230430_124123.mp3,9070
2023-04-30 11:43:22.919000,22,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/YUKTSU01_22_20230430_124304.mp3,9070
2023-04-30 11:43:58.028000,4,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANNOR01_4_20230430_124319.mp3,9070
2023-04-30 11:45:04.417000,4,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANNOR01_4_20230430_124436.mp3,9070
2023-04-30 11:45:04.730000,55,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CARSAI01_55_20230430_124522.mp3,9070
2023-04-30 11:47:51.289000,63,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GEORUS01_63_20230430_124816.mp3,9070
2023-04-30 11:51:45.035000,10,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/PIEGAS01_10_20230430_125116.mp3,9070
2023-04-30 11:54:31.969000,27,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NICHUL01_27_20230430_125403.mp3,9070
2023-04-30 11:54:32.126000,4,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANNOR01_4_20230430_125418.mp3,9070
2023-04-30 11:54:32.617000,27,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NICHUL01_27_20230430_125448.mp3,9070
2023-04-30 11:56:13.139000,55,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CARSAI01_55_20230430_125624.mp3,9070
2023-04-30 11:59:00.605000,1,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/MAXVER01_1_20230430_125929.mp3,9070
2023-04-30 12:01:46.883000,55,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CARSAI01_55_20230430_130110.mp3,9070
2023-04-30 12:02:54.148000,16,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CHALEC01_16_20230430_120307.mp3,9070
2023-04-30 12:04:01.506000,16,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CHALEC01_16_20230430_130342.mp3,9070
2023-04-30 12:04:36.615000,4,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANNOR01_4_20230430_130418.mp3,9070
2023-04-30 12:06:48.675000,20,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/KEVMAG01_20_20230430_130636.mp3,9070
2023-04-30 12:07:22.409000,11,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/SERPER01_11_20230430_120716.mp3,9070
2023-04-30 12:08:29.501000,55,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CARSAI01_55_20230430_130835.mp3,9070
2023-04-30 12:11:17.748000,18,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANSTR01_18_20230430_131102.mp3,9070
2023-04-30 12:12:24.122000,24,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GUAZHO01_24_20230430_131232.mp3,9070
2023-04-30 12:14:04.151000,14,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/FERALO01_14_20230430_131339.mp3,9070
2023-04-30 12:16:18.633000,4,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANNOR01_4_20230430_131547.mp3,9070
2023-04-30 12:20:45.519000,14,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/FERALO01_14_20230430_132010.mp3,9070
2023-04-30 12:24:06,44,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LEWHAM01_44_20230430_122357.mp3,9070
2023-04-30 12:25:46.232000,22,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/YUKTSU01_22_20230430_132522.mp3,9070
2023-04-30 12:26:21.294000,27,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NICHUL01_27_20230430_132552.mp3,9070
2023-04-30 12:29:41.916000,11,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/SERPER01_11_20230430_132926.mp3,9070
2023-04-30 12:29:41.916000,27,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NICHUL01_27_20230430_122936.mp3,9070
2023-04-30 12:32:27.975000,81,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/OSCPIA01_81_20230430_133153.mp3,9070
2023-04-30 12:34:08.350000,16,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CHALEC01_16_20230430_133400.mp3,9070
2023-04-30 12:35:15.550000,16,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CHALEC01_16_20230430_123526.mp3,9070
2023-04-30 12:39:09.718000,11,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/SERPER01_11_20230430_123844.mp3,9070
2023-04-30 12:40:18.842000,1,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/MAXVER01_1_20230430_134006.mp3,9070
2023-04-30 12:40:45.232000,11,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/SERPER01_11_20230430_124059.mp3,9070
2023-04-30 12:40:45.232000,14,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/FERALO01_14_20230430_134516.mp3,9070
2023-04-30 12:40:45.232000,16,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CHALEC01_16_20230430_134124.mp3,9070
2023-04-30 12:40:45.232000,20,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/KEVMAG01_20_20230430_124506.mp3,9070
2023-04-30 12:40:45.232000,27,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/NICHUL01_27_20230430_134502.mp3,9070
2023-04-30 12:40:45.232000,31,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/ESTOCO01_31_20230430_134608.mp3,9070
2023-04-30 12:40:45.232000,44,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LEWHAM01_44_20230430_134532.mp3,9070
2023-04-30 12:40:45.232000,55,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/CARSAI01_55_20230430_134557.mp3,9070
2023-04-30 12:40:45.232000,63,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GEORUS01_63_20230430_134612.mp3,9070
2023-04-30 12:40:45.232000,77,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/VALBOT01_77_20230430_134536.mp3,9070
2023-04-30 12:40:45.232000,81,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/OSCPIA01_81_20230430_134409.mp3,9070
2023-04-30 12:46:47.725000,2,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LOGSAR01_2_20230430_134648.mp3,9070
2023-04-30 12:46:47.725000,4,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANNOR01_4_20230430_134621.mp3,9070
2023-04-30 12:46:47.725000,10,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/PIEGAS01_10_20230430_124721.mp3,9070
2023-04-30 12:46:47.725000,18,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/LANSTR01_18_20230430_134840.mp3,9070
2023-04-30 12:46:47.725000,22,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/YUKTSU01_22_20230430_134722.mp3,9070
2023-04-30 12:46:47.725000,23,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/ALEALB01_23_20230430_134755.mp3,9070
2023-04-30 12:46:47.725000,31,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/ESTOCO01_31_20230430_134850.mp3,9070
2023-04-30 12:46:47.725000,31,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/ESTOCO01_31_20230430_134939.mp3,9070
2023-04-30 12:46:47.725000,63,1207,https://livetiming.formula1.com/static/2023/2023-04-30_Azerbaijan_Grand_Prix/2023-04-30_Race/TeamRadio/GEORUS01_63_20230430_134710.mp3,9070
2023-05-05 17:55:40.006000,21,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/NYCDEV01_21_20230505_185502.mp3,9071
2023-05-05 18:00:05.694000,10,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/PIEGAS01_10_20230505_175957.mp3,9071
2023-05-05 18:02:19.907000,55,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/CARSAI01_55_20230505_190156.mp3,9071
2023-05-05 18:02:52.532000,55,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/CARSAI01_55_20230505_190250.mp3,9071
2023-05-05 18:02:52.532000,63,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GEORUS01_63_20230505_190248.mp3,9071
2023-05-05 18:03:26.500000,63,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GEORUS01_63_20230505_190251.mp3,9071
2023-05-05 18:03:26.953000,63,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GEORUS01_63_20230505_190255.mp3,9071
2023-05-05 18:03:27.157000,24,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GUAZHO01_24_20230505_190318.mp3,9071
2023-05-05 18:04:35.281000,63,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GEORUS01_63_20230505_190437.mp3,9071
2023-05-05 18:05:08.169000,31,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ESTOCO01_31_20230505_190433.mp3,9071
2023-05-05 18:05:41.999000,63,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GEORUS01_63_20230505_180535.mp3,9071
2023-05-05 18:05:42.055000,22,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/YUKTSU01_22_20230505_190505.mp3,9071
2023-05-05 18:06:50.639000,21,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/NYCDEV01_21_20230505_190623.mp3,9071
2023-05-05 18:06:50.639000,23,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ALEALB01_23_20230505_190634.mp3,9071
2023-05-05 18:06:50.639000,23,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ALEALB01_23_20230505_190643.mp3,9071
2023-05-05 18:06:50.639000,44,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/LEWHAM01_44_20230505_190608.mp3,9071
2023-05-05 18:06:50.654000,2,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/LOGSAR01_2_20230505_190727.mp3,9071
2023-05-05 18:07:57.569000,31,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ESTOCO01_31_20230505_190720.mp3,9071
2023-05-05 18:08:31.375000,11,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/SERPER01_11_20230505_190759.mp3,9071
2023-05-05 18:09:06.043000,11,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/SERPER01_11_20230505_190852.mp3,9071
2023-05-05 18:11:18.839000,18,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/LANSTR01_18_20230505_191049.mp3,9071
2023-05-05 18:11:52.573000,31,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ESTOCO01_31_20230505_191132.mp3,9071
2023-05-05 18:13:32.525000,1,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/MAXVER01_1_20230505_181327.mp3,9071
2023-05-05 18:17:24.389000,14,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/FERALO01_14_20230505_191653.mp3,9071
2023-05-05 18:17:24.819000,10,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/PIEGAS01_10_20230505_191655.mp3,9071
2023-05-05 18:18:31.678000,16,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/CHALEC01_16_20230505_191809.mp3,9071
2023-05-05 18:19:38.599000,31,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ESTOCO01_31_20230505_191922.mp3,9071
2023-05-05 18:20:12.426000,31,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ESTOCO01_31_20230505_191956.mp3,9071
2023-05-05 18:22:26.069000,4,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/LANNOR01_4_20230505_192207.mp3,9071
2023-05-05 18:24:06.429000,24,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GUAZHO01_24_20230505_192345.mp3,9071
2023-05-05 18:24:06.688000,24,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/GUAZHO01_24_20230505_192351.mp3,9071
2023-05-05 18:25:46.704000,27,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/NICHUL01_27_20230505_192532.mp3,9071
2023-05-05 18:26:20.058000,31,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/ESTOCO01_31_20230505_192602.mp3,9071
2023-05-05 18:28:00.140000,22,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/YUKTSU01_22_20230505_192726.mp3,9071
2023-05-05 18:28:00.296000,20,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/KEVMAG01_20_20230505_192743.mp3,9071
2023-05-05 18:32:58.652000,11,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/SERPER01_11_20230505_193252.mp3,9071
2023-05-05 18:33:32.260000,22,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/YUKTSU01_22_20230505_193254.mp3,9071
2023-05-05 18:33:32.540000,22,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/YUKTSU01_22_20230505_193303.mp3,9071
2023-05-05 18:33:32.996000,1,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/MAXVER01_1_20230505_183338.mp3,9071
2023-05-05 18:33:33.183000,22,1208,https://livetiming.formula1.com/static/2023/2023-05-07_Miami_Grand_Prix/2023-05-05_Practice_1/TeamRadio/YUKTSU01_22_20230505_193308.mp3,9071
